5.016,2.0579
5.017,0.61529
5.018,4.3662
5.019,1.4392
5.02,4.391
5.021,2.1222
5.022,0.92712
5.023,2.1876
5.024,0.694
5.025,1.5811
5.026,2.1617
5.027,2.5297
5.028,3.9817
5.029,2.5199
5.03,1.8778
5.031,2.9701
5.032,1.7665
5.033,1.1473
5.034,4.3045
5.035,1.4901
5.036,2.7497
5.037,2.2842
5.038,0.76798
5.039,2.1375
5.04,1.6383
5.041,4.3123
5.042,1.6102
5.043,1.4451
5.044,2.8628
5.045,4.1365
5.046,1.766
5.047,2.7226
5.048,3.8805
5.049,3.1972
5.05,1.5819
5.051,1.0174
5.052,4.6367
5.053,2.6506
5.054,3.6979
5.055,3.1145
5.056,1.6304
5.057,4.5222
5.058,2.5915
5.059,4.4885
5.06,1.7592
5.061,4.7742
5.062,1.7266
5.063,1.3233
5.064,3.3988
5.065,1.8952
5.066,1.4388
5.067,3.816
5.068,2.0805
5.069,4.5301
5.07,1.549
5.071,3.7517
5.072,4.4483
5.073,2.759
5.074,2.1334
5.075,2.6445
5.076,2.8568
5.077,3.9367
5.078,2.6444
5.079,2.4694
5.08,2.4944
5.081,2.6717
5.082,4.2241
5.083,3.1733
5.084,4.7701
5.085,4.8861
5.086,3.8205
5.087,3.3625
5.088,4.3428
5.089,3.7166
5.09,1.9433
5.091,4.872
5.092,3.7182
5.093,1.882
5.094,1.5145
5.095,3.3216
5.096,2.351
5.097,3.5344
5.098,4.3394
5.099,1.7285
5.1,2.5221
5.101,1.5147
5.102,4.1314
5.103,3.1239
5.104,4.3503
5.105,3.7655
5.106,2.2839
5.107,3.8448
5.108,1.9124
5.109,3.8743
5.11,2.775
5.111,5.1774
5.112,3.3143
5.113,3.2331
5.114,1.8451
5.115,4.4322
5.116,2.2365
5.117,3.0367
5.118,3.634
5.119,2.528
5.12,1.9113
5.121,5.3233
5.122,2.4153
5.123,3.5169
5.124,2.2392
5.125,4.3112
5.126,2.7114
5.127,5.3666
5.128,3.6306
5.129,3.2426
5.13,4.217
5.131,3.2154
5.132,4.4974
5.133,4.8307
5.134,4.7348
5.135,4.31
5.136,2.1711
5.137,2.1947
5.138,4.8034
5.139,4.2068
5.14,3.798
5.141,2.6759
5.142,5.1929
5.143,5.6621
5.144,3.2704
5.145,3.6872
5.146,2.9617
5.147,3.235
5.148,1.8756
5.149,2.7102
5.15,4.4751
5.151,3.8229
5.152,4.5215
5.153,3.7652
5.154,4.5097
5.155,1.858
5.156,3.5022
5.157,3.1285
5.158,5.7636
5.159,2.11
5.16,3.2093
5.161,5.756
5.162,5.3686
5.163,3.8843
5.164,5.2048
5.165,2.664
5.166,4.6433
5.167,5.1625
5.168,2.7721
5.169,5.156
5.17,4.6572
5.171,4.1495
5.172,5.3395
5.173,3.7748
5.174,3.2935
5.175,2.7253
5.176,5.8673
5.177,2.6567
5.178,5.7682
5.179,2.6165
5.18,2.2099
5.181,4.8094
5.182,2.289
5.183,5.3801
5.184,2.947
5.185,5.3317
5.186,4.5261
5.187,2.4394
5.188,3.05
5.189,4.8472
5.19,2.9595
5.191,3.2785
5.192,3.8732
5.193,4.7923
5.194,3.7701
5.195,2.5187
5.196,3.4929
5.197,6.0906
5.198,5.648
5.199,6.14
5.2,3.0982
5.201,5.9209
5.202,3.0496
5.203,4.7743
5.204,4.6663
5.205,3.0695
5.206,5.5985
5.207,3.1628
5.208,2.4925
5.209,6.0198
5.21,5.6791
5.211,3.4246
5.212,2.6172
5.213,6.1609
5.214,6.1869
5.215,5.7783
5.216,5.3307
5.217,4.9423
5.218,3.2509
5.219,5.4234
5.22,5.3999
5.221,6.2116
5.222,6.0386
5.223,4.5907
5.224,3.8368
5.225,3.8388
5.226,6.3462
5.227,4.0239
5.228,4.453
5.229,3.8498
5.23,4.3799
5.231,3.6803
5.232,6.6298
5.233,5.6874
5.234,3.8718
5.235,4.4496
5.236,6.7203
5.237,3.2825
5.238,4.4276
5.239,5.2453
5.24,6.2797
5.241,4.725
5.242,6.5052
5.243,4.831
5.244,3.9286
5.245,3.4956
5.246,3.9596
5.247,6.4453
5.248,4.3259
5.249,4.719
5.25,4.2024
5.251,4.5797
5.252,6.4465
5.253,6.8483
5.254,6.4379
5.255,3.031
5.256,6.4391
5.257,5.914
5.258,5.9568
5.259,6.8682
5.26,5.683
5.261,5.6231
5.262,3.1761
5.263,4.387
5.264,6.5311
5.265,4.7021
5.266,3.1417
5.267,5.6152
5.268,4.1404
5.269,5.019
5.27,4.9664
5.271,3.7388
5.272,5.2734
5.273,5.4993
5.274,4.6647
5.275,4.8772
5.276,5.9672
5.277,6.3456
5.278,3.3664
5.279,5.895
5.28,6.7509
5.281,3.5861
5.282,5.1833
5.283,4.4758
5.284,6.9815
5.285,5.6564
5.286,7.1418
5.287,3.5915
5.288,3.8556
5.289,6.6863
5.29,5.7995
5.291,6.1881
5.292,6.9793
5.293,5.4545
5.294,3.9736
5.295,5.27
5.296,4.3595
5.297,5.9249
5.298,3.7755
5.299,6.6331
5.3,4.4026
5.301,4.529
5.302,6.2211
5.303,5.6281
5.304,5.9243
5.305,4.5634
5.306,4.9071
5.307,4.8739
5.308,4.9512
5.309,4.6946
5.31,4.2349
5.311,6.0016
5.312,7.3068
5.313,7.2924
5.314,5.2161
5.315,4.4898
5.316,7.1791
5.317,4.0557
5.318,5.9223
5.319,4.355
5.32,4.376
5.321,4.8835
5.322,6.0102
5.323,7.7547
5.324,3.9701
5.325,4.8656
5.326,6.2193
5.327,6.589
5.328,6.0132
5.329,4.4129
5.33,5.6525
5.331,6.9352
5.332,4.2608
5.333,4.8564
5.334,6.6042
5.335,7.3786
5.336,4.0492
5.337,5.1199
5.338,4.3099
5.339,6.4457
5.34,4.2099
5.341,5.2717
5.342,7.4555
5.343,7.1167
5.344,6.2815
5.345,4.8411
5.346,4.0402
5.347,4.8497
5.348,7.4037
5.349,7.0049
5.35,6.8568
5.351,7.7
5.352,6.7157
5.353,7.4058
5.354,5.5113
5.355,6.5509
5.356,5.403
5.357,5.1991
5.358,5.5098
5.359,5.8129
5.36,4.39
5.361,4.7495
5.362,7.9103
5.363,7.3558
5.364,7.4017
5.365,7.8852
5.366,6.9871
5.367,6.7482
5.368,7.506
5.369,5.4833
5.37,6.4117
5.371,6.2081
5.372,7.3873
5.373,5.1564
5.374,6.0381
5.375,7.7768
5.376,7.0836
5.377,8.2343
5.378,7.9401
5.379,7.422
5.38,5.5069
5.381,4.8771
5.382,6.6647
5.383,8.1478
5.384,6.1966
5.385,6.5458
5.386,6.0418
5.387,5.5968
5.388,5.7181
5.389,5.1718
5.39,7.8154
5.391,7.4514
5.392,8.2222
5.393,8.3569
5.394,7.2145
5.395,5.1268
5.396,8.4493
5.397,8.4066
5.398,6.2852
5.399,6.7767
5.4,7.1592
5.401,4.8627
5.402,8.0492
5.403,7.5337
5.404,7.6658
5.405,7.0157
5.406,5.5914
5.407,8.639
5.408,7.8645
5.409,7.1732
5.41,4.9425
5.411,5.992
5.412,5.2731
5.413,5.0156
5.414,6.5173
5.415,8.4788
5.416,8.7779
5.417,6.0212
5.418,5.767
5.419,6.4255
5.42,7.697
5.421,7.8353
5.422,7.4511
5.423,5.8852
5.424,6.477
5.425,8.7759
5.426,8.9872
5.427,7.2049
5.428,5.7579
5.429,7.8244
5.43,6.0053
5.431,6.1506
5.432,7.7949
5.433,6.7311
5.434,7.9511
5.435,5.4825
5.436,5.3349
5.437,7.9689
5.438,8.7175
5.439,8.8307
5.44,6.3652
5.441,7.0575
5.442,7.1629
5.443,8.8126
5.444,7.4628
5.445,7.6816
5.446,8.5162
5.447,8.6924
5.448,8.621
5.449,6.6777
5.45,6.9848
5.451,5.986
5.452,8.3137
5.453,6.4302
5.454,6.987
5.455,8.5031
5.456,6.6647
5.457,5.6926
5.458,6.3267
5.459,5.9281
5.46,7.4847
5.461,8.2679
5.462,8.7307
5.463,7.895
5.464,7.5733
5.465,7.6907
5.466,5.5464
5.467,6.5394
5.468,8.833
5.469,8.8605
5.47,8.6979
5.471,7.2705
5.472,5.9114
5.473,6.4375
5.474,6.8026
5.475,5.8012
5.476,8.8766
5.477,8.4776
5.478,8.8848
5.479,6.0795
5.48,9.002
5.481,9.3138
5.482,6.1324
5.483,6.4007
5.484,8.6331
5.485,5.9564
5.486,6.9225
5.487,7.7857
5.488,8.8504
5.489,8.317
5.49,9.0218
5.491,6.9031
5.492,7.2533
5.493,9.2611
5.494,7.4788
5.495,9.0226
5.496,6.0569
5.497,7.3138
5.498,8.9177
5.499,7.701
5.5,6.8532
5.501,7.9357
5.502,9.8112
5.503,9.162
5.504,9.5398
5.505,9.9188
5.506,9.2846
5.507,10.061
5.508,8.7231
5.509,6.5073
5.51,9.1332
5.511,7.7026
5.512,7.3149
5.513,6.5296
5.514,9.0973
5.515,8.753
5.516,9.1753
5.517,6.3227
5.518,7.84
5.519,7.5447
5.52,6.9544
5.521,10.238
5.522,8.6649
5.523,9.0444
5.524,9.0475
5.525,8.4252
5.526,9.1743
5.527,10.267
5.528,9.0631
5.529,8.4543
5.53,7.0083
5.531,10.185
5.532,9.0638
5.533,6.6074
5.534,8.8326
5.535,9.2866
5.536,6.6799
5.537,8.2338
5.538,9.5881
5.539,8.5548
5.54,7.1678
5.541,8.0489
5.542,9.8527
5.543,10.304
5.544,8.9359
5.545,8.1258
5.546,7.285
5.547,10.303
5.548,10.183
5.549,6.6512
5.55,7.3102
5.551,7.3811
5.552,9.7611
5.553,7.6268
5.554,9.8195
5.555,9.2081
5.556,9.736
5.557,7.8883
5.558,7.3041
5.559,10.021
5.56,9.9969
5.561,8.5719
5.562,9.9801
5.563,9.9429
5.564,10.008
5.565,7.209
5.566,7.3068
5.567,7.7822
5.568,9.1345
5.569,10.118
5.57,9.9544
5.571,10.655
5.572,6.9577
5.573,9.9229
5.574,9.2798
5.575,8.7543
5.576,7.6364
5.577,8.7883
5.578,9.4366
5.579,7.3104
5.58,10.907
5.581,10.614
5.582,8.5934
5.583,7.4946
5.584,7.2246
5.585,8.7066
5.586,10.578
5.587,8.81
5.588,8.5649
5.589,10.224
5.59,7.6236
5.591,10.465
5.592,9.6163
5.593,8.0078
5.594,10.849
5.595,11.027
5.596,7.5517
5.597,10.136
5.598,9.9389
5.599,9.3773
5.6,9.7154
5.601,11.149
5.602,7.8632
5.603,7.7447
5.604,10.424
5.605,10.306
5.606,8.3295
5.607,10.715
5.608,11.287
5.609,7.79
5.61,10.503
5.611,9.2102
5.612,9.8192
5.613,7.6913
5.614,8.0149
5.615,10.335
5.616,10.11
5.617,7.5753
5.618,9.6024
5.619,11.263
5.62,9.6194
5.621,11.401
5.622,11.268
5.623,9.6559
5.624,11.571
5.625,8.6311
5.626,10.863
5.627,9.9751
5.628,9.1213
5.629,8.728
5.63,8.7885
5.631,8.9184
5.632,9.2504
5.633,8.9096
5.634,8.3941
5.635,11.59
5.636,10.158
5.637,8.6362
5.638,10.985
5.639,10.499
5.64,11.252
5.641,11.042
5.642,7.954
5.643,11.59
5.644,10.674
5.645,9.7246
5.646,9.233
5.647,9.2185
5.648,10.675
5.649,9.2083
5.65,8.7044
5.651,10.833
5.652,11.699
5.653,10.389
5.654,10.497
5.655,11.493
5.656,8.8312
5.657,9.0263
5.658,10.005
5.659,9.6325
5.66,11.546
5.661,8.306
5.662,9.2396
5.663,11.426
5.664,10.93
5.665,9.0932
5.666,11.678
5.667,10.546
5.668,11.957
5.669,11.405
5.67,10.001
5.671,8.3258
5.672,9.6087
5.673,11.028
5.674,9.8012
5.675,8.7291
5.676,11.128
5.677,9.8545
5.678,10.168
5.679,10.059
5.68,12.128
5.681,9.385
5.682,10.043
5.683,9.5957
5.684,10.404
5.685,8.9871
5.686,11.85
5.687,11.173
5.688,10.864
5.689,11.818
5.69,11.411
5.691,11.937
5.692,10.402
5.693,9.2815
5.694,9.9432
5.695,12.118
5.696,9.4519
5.697,11.967
5.698,8.6432
5.699,9.9434
5.7,10.743
5.701,9.7342
5.702,11.048
5.703,8.7084
5.704,8.7872
5.705,9.0695
5.706,10.414
5.707,10.273
5.708,11.784
5.709,10.069
5.71,11.361
5.711,10.491
5.712,9.1147
5.713,12.744
5.714,9.0647
5.715,9.3238
5.716,10.683
5.717,10.884
5.718,11.858
5.719,10.238
5.72,11.463
5.721,12.657
5.722,10.425
5.723,12.135
5.724,12.578
5.725,9.079
5.726,9.1517
5.727,12.578
5.728,12.935
5.729,11.784
5.73,9.5484
5.731,11.056
5.732,11.26
5.733,10.249
5.734,11.16
5.735,9.6668
5.736,9.4096
5.737,12.144
5.738,12.755
5.739,9.7083
5.74,12.008
5.741,9.1424
5.742,10.264
5.743,9.2716
5.744,11.628
5.745,10.416
5.746,11.173
5.747,10.004
5.748,13.105
5.749,13.119
5.75,9.2589
5.751,9.7133
5.752,9.6614
5.753,12.619
5.754,10.687
5.755,10.257
5.756,10.35
5.757,13.294
5.758,12.118
5.759,10.094
5.76,13.203
5.761,13.344
5.762,10.778
5.763,11.538
5.764,11.243
5.765,10.809
5.766,12.45
5.767,9.9175
5.768,10.616
5.769,11.412
5.77,11.733
5.771,11.142
5.772,11.28
5.773,12.61
5.774,10.593
5.775,12.649
5.776,12.894
5.777,12.391
5.778,13.276
5.779,11.501
5.78,12.379
5.781,12.464
5.782,13.381
5.783,10.376
5.784,13.571
5.785,12.837
5.786,11.415
5.787,11.113
5.788,12.012
5.789,10.978
5.79,11.118
5.791,12.573
5.792,11.684
5.793,11.045
5.794,10.429
5.795,10.663
5.796,10.375
5.797,12.072
5.798,13.548
5.799,10.808
5.8,13.786
5.801,12.724
5.802,13.543
5.803,11.378
5.804,9.9696
5.805,13.823
5.806,10.95
5.807,12.939
5.808,11.498
5.809,10.824
5.81,10.806
5.811,11.991
5.812,13.126
5.813,13.043
5.814,13.449
5.815,11.065
5.816,10.43
5.817,13.818
5.818,12.819
5.819,10.499
5.82,10.426
5.821,11.355
5.822,12.417
5.823,14.015
5.824,10.337
5.825,11.901
5.826,10.999
5.827,10.988
5.828,10.749
5.829,10.688
5.83,12.051
5.831,10.546
5.832,11.912
5.833,13.151
5.834,12.457
5.835,11.394
5.836,11.919
5.837,13.004
5.838,11.085
5.839,10.783
5.84,10.914
5.841,11.818
5.842,11.131
5.843,13.783
5.844,12.713
5.845,12.066
5.846,10.614
5.847,12.307
5.848,14.401
5.849,14.13
5.85,14.389
5.851,11.759
5.852,14.566
5.853,11.317
5.854,10.716
5.855,13.531
5.856,11.261
5.857,12.022
5.858,12.343
5.859,14.543
5.86,13.453
5.861,13.19
5.862,12.063
5.863,12.311
5.864,12.969
5.865,13.548
5.866,11.352
5.867,12.988
5.868,11.074
5.869,13.077
5.87,11.919
5.871,11.817
5.872,13.464
5.873,11.731
5.874,13.758
5.875,13.312
5.876,14.578
5.877,11.918
5.878,12.345
5.879,11.865
5.88,14.533
5.881,11.536
5.882,12.184
5.883,14.253
5.884,12.136
5.885,12.231
5.886,13.929
5.887,13.366
5.888,13.538
5.889,13.058
5.89,12.719
5.891,12.057
5.892,11.653
5.893,13.798
5.894,12.278
5.895,11.507
5.896,12.538
5.897,11.684
5.898,12.142
5.899,11.598
5.9,14.521
5.901,11.336
5.902,11.505
5.903,12.466
5.904,13.299
5.905,13.879
5.906,13.03
5.907,13.884
5.908,13.989
5.909,14.439
5.91,11.601
5.911,11.861
5.912,14.21
5.913,14.077
5.914,12.868
5.915,12.115
5.916,13.78
5.917,13.559
5.918,12.544
5.919,12.115
5.92,12.286
5.921,12.436
5.922,14.908
5.923,13.568
5.924,11.894
5.925,14.829
5.926,12.561
5.927,14.959
5.928,13.884
5.929,14.609
5.93,13.528
5.931,11.813
5.932,11.816
5.933,12.62
5.934,14.006
5.935,11.677
5.936,14.922
5.937,14.577
5.938,14.94
5.939,12.373
5.94,13.495
5.941,15.266
5.942,13.18
5.943,12.803
5.944,15.358
5.945,11.783
5.946,14.702
5.947,12.951
5.948,12.829
5.949,13.621
5.95,13.991
5.951,12.135
5.952,12.011
5.953,15.086
5.954,12.264
5.955,13.054
5.956,12.405
5.957,12.256
5.958,15.778
5.959,14.689
5.96,15.547
5.961,15.561
5.962,15.844
5.963,12.703
5.964,14.124
5.965,12.747
5.966,12.119
5.967,15.783
5.968,12.417
5.969,15.129
5.97,15.626
5.971,16.026
5.972,13.413
5.973,13.023
5.974,12.531
5.975,13.492
5.976,14.198
5.977,12.412
5.978,14.961
5.979,13.35
5.98,13.793
5.981,15.04
5.982,15.752
5.983,15.696
5.984,15.418
5.985,15.339
5.986,14.931
5.987,15.256
5.988,13.402
5.989,14.634
5.99,12.408
5.991,13.668
5.992,13.128
5.993,12.736
5.994,15.134
5.995,13.994
5.996,15.772
5.997,12.55
5.998,12.664
5.999,13.703
6,14.743
